LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
200000.0,36,2346.0,4802.0,4579.0,5840.0,5603.0,6352.0,2500.0,0.0,1500.0,0.0,1000.0,1000.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1
260000.0,28,207593.0,205105.0,209805.0,203532.0,199611.0,94363.0,7011.0,11932.0,4709.0,6087.0,0.0,1600.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,59,129684.0,130838.0,131910.0,136810.0,133090.0,134415.0,6193.0,6200.0,10000.0,0.0,5000.0,5000.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
300000.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,22,17576.0,17632.0,18385.0,18657.0,8539.0,0.0,1500.0,1200.0,1000.0,1000.0,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,30,124288.0,123172.0,130095.0,122342.0,77536.0,80783.0,10000.0,18000.0,10000.0,10000.0,20000.0,15000.0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,24,9285.0,273.0,8327.0,9379.0,9566.0,9766.0,273.0,8327.0,1200.0,342.0,354.0,438.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,40,93287.0,91031.0,89764.0,87919.0,86279.0,84794.0,3230.0,3500.0,3000.0,2956.0,3100.0,3400.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,27,118533.0,119911.0,123914.0,126447.0,128773.0,134930.0,3375.0,5000.0,3583.0,3402.0,7226.0,5000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,38633.0,36378.0,33533.0,28591.0,28390.0,28739.0,500.0,2231.0,1500.0,1300.0,1700.0,800.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
120000.0,43,3972.0,2809.0,1021.0,2311.0,3868.0,2980.0,2816.0,1021.0,2321.0,3868.0,2980.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,29,14246.0,15601.0,17140.0,14131.0,15424.0,17345.0,2601.0,2140.0,2131.0,3424.0,2345.0,3385.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,30,34567.0,36416.0,7406.0,0.0,12150.0,150.0,10000.0,2056.0,0.0,12150.0,150.0,399.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,45,58180.0,59134.0,61156.0,62377.0,63832.0,65099.0,2886.0,2908.0,2129.0,2354.0,2366.0,2291.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,48025.0,47611.0,44249.0,29321.0,29309.0,29739.0,2122.0,1815.0,1184.0,1206.0,1411.0,904.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,38,6916.0,2098.0,9927.0,3633.0,3603.0,926.0,2106.0,9951.0,3633.0,3603.0,926.0,7199.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,36,49395.0,50058.0,50753.0,0.0,0.0,0.0,1776.0,2374.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
130000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,39,54282.0,49541.0,46074.0,39917.0,39382.0,39799.0,2128.0,1608.0,1391.0,1410.0,1580.0,1548.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,96.0,780.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,34500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
430000.0,34,435.0,-183.0,-525.0,-868.0,-1211.0,-1840.0,183.0,0.0,0.0,0.0,290.0,2512.0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
310000.0,36,294180.0,295875.0,302438.0,293473.0,297926.0,280967.0,11000.0,11300.0,10500.0,10100.0,10000.0,9600.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,33,89226.0,90212.0,-1037.0,-1037.0,66441.0,68365.0,3133.0,0.0,0.0,68383.0,3000.0,3096.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,51,20730.0,-270.0,53895.0,-105.0,20895.0,20835.0,0.0,54165.0,0.0,21000.0,20940.0,33460.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,32,21460.0,23412.0,25331.0,25741.0,26800.0,28817.0,3000.0,3000.0,1500.0,2000.0,3000.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,0.0,2343.0,126.0,4462.0,0.0,150.0,2343.0,0.0,4462.0,0.0,150.0,860.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
160000.0,61,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,780.0,0.0,390.0,390.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,32,104558.0,105661.0,108462.0,69037.0,71416.0,73425.0,4268.0,5000.0,3000.0,3500.0,3500.0,3000.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,43,142291.0,152679.0,148682.0,146505.0,150963.0,146553.0,14200.0,0.0,7000.0,7000.0,6500.0,11000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
110000.0,29,56073.0,59635.0,63179.0,66637.0,68037.0,70448.0,4500.0,4500.0,4500.0,2500.0,3500.0,5800.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,47,15783.0,15237.0,15693.0,16928.0,18299.0,20129.0,0.0,1000.0,1500.0,1659.0,2129.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
70000.0,31,71065.0,69311.0,70882.0,68678.0,69030.0,66791.0,2566.0,2775.0,2381.0,3000.0,2452.0,2608.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,49,15945.0,16971.0,19796.0,19188.0,18740.0,20219.0,1288.0,3113.0,0.0,0.0,1800.0,663.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
100000.0,28,96193.0,82342.0,81967.0,82177.0,78840.0,79261.0,3600.0,3800.0,3000.0,3000.0,3023.0,3000.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
360000.0,28,2400.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,1800.0,1800.0,1800.0,1800.0,1200.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
500000.0,39,3220.0,0.0,15040.0,35498.0,19508.0,21199.0,0.0,15040.0,35498.0,19508.0,21199.0,10894.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,28008.0,29549.0,30298.0,30046.0,29880.0,27039.0,2000.0,2000.0,900.0,1000.0,2000.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,38,21912.0,22939.0,23647.0,24118.0,24729.0,25267.0,1685.0,1393.0,864.0,1000.0,950.0,936.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,27,120158.0,122307.0,112144.0,107318.0,105952.0,109626.0,6000.0,5000.0,5333.0,5000.0,5000.0,3000.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,26,-8.0,-8.0,3243.0,20172.0,26446.0,58598.0,0.0,3251.0,20174.0,12000.0,46100.0,65000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,26,14692.0,15722.0,16733.0,17453.0,17970.0,18175.0,1269.0,1280.0,1000.0,950.0,652.0,1000.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,42,43024.0,9821.0,600.0,53900.0,55000.0,65000.0,5098.0,600.0,53900.0,1100.0,10000.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,53,235073.0,235704.0,198181.0,143561.0,110982.0,72514.0,30000.0,10087.0,6030.0,5001.0,10002.0,148.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,46,82683.0,84424.0,86472.0,87157.0,88526.0,90355.0,4000.0,4300.0,3000.0,3700.0,3400.0,3600.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,33,23384.0,22722.0,24909.0,24210.0,26103.0,27554.0,0.0,2569.0,0.0,2287.0,2028.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
140000.0,34,132541.0,136186.0,139418.0,140962.0,137819.0,137094.0,7000.0,7000.0,5300.0,5300.0,10100.0,5400.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,32,9622.0,10974.0,14963.0,15123.0,14741.0,15340.0,1511.0,4500.0,700.0,0.0,1000.0,1500.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
30000.0,45,30788.0,30395.0,27294.0,27216.0,26432.0,30692.0,1759.0,1762.0,1717.0,966.0,5739.0,1577.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,37,16302.0,15849.0,16884.0,17620.0,18353.0,18901.0,1265.0,1300.0,1001.0,1000.0,1000.0,1000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,53,71219.0,71110.0,69843.0,70834.0,70405.0,71004.0,2900.0,3200.0,2800.0,2458.0,2800.0,2901.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
240000.0,48,111990.0,125109.0,129014.0,131864.0,134744.0,138504.0,15000.0,6000.0,5000.0,5000.0,6000.0,6000.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,29,177535.0,170477.0,149237.0,132330.0,122464.0,54494.0,14500.0,0.0,5000.0,8000.0,10000.0,9472.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
340000.0,36,3058.0,4087.0,5129.0,3142.0,3210.0,4153.0,1087.0,1129.0,1052.0,120.0,1000.0,1000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
420000.0,36,3663.0,4338.0,3400.0,2535.0,3216.0,4652.0,4338.0,3400.0,2535.0,3216.0,2652.0,2500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,26,101551.0,105246.0,104781.0,105334.0,107699.0,106828.0,5366.0,5087.0,3605.0,3894.0,3785.0,3304.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,43,16186.0,3680.0,4540.0,39994.0,6844.0,12308.0,2000.0,4540.0,39994.0,6850.0,10000.0,13000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,49,62049.0,58158.0,57952.0,58627.0,46055.0,43176.0,2247.0,2900.0,2408.0,1689.0,1820.0,2040.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,52,302396.0,2000.0,2208.0,105145.0,106511.0,108228.0,2000.0,2604.0,215917.0,3685.0,3700.0,3786.0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
130000.0,43,0.0,0.0,0.0,96963.0,99004.0,101833.0,0.0,0.0,96963.0,3554.0,4435.0,3304.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,55,78573.0,69116.0,64325.0,59653.0,55159.0,56277.0,3001.0,2500.0,2000.0,2000.0,2000.0,2000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,25,52196.0,16982.0,20199.0,20746.0,2260.0,4180.0,2000.0,5000.0,1000.0,1260.0,3000.0,439.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,28,11343.0,17143.0,17150.0,15298.0,18378.0,18281.0,7000.0,1249.0,0.0,4000.0,1000.0,3000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
50000.0,34,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,36,47819.0,48947.0,50330.0,50894.0,52175.0,53652.0,2200.0,2500.0,2000.0,2100.0,2500.0,2200.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,31,9108.0,24480.0,6864.0,0.0,150.0,150.0,24485.0,6864.0,0.0,150.0,150.0,271.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,598.0,3188.0,33850.0,4625.0,1035.0,520.0,3188.0,33850.0,4625.0,1035.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,25,59219.0,60464.0,61956.0,63228.0,64561.0,66025.0,2197.0,2500.0,2300.0,2350.0,2540.0,4920.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,37,0.0,0.0,0.0,363.0,0.0,944.0,0.0,0.0,363.0,0.0,944.0,2000.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
10000.0,22,8602.0,8728.0,9721.0,9609.0,9503.0,9771.0,1158.0,1151.0,339.0,344.0,425.0,195.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,44,421.0,9522.0,9223.0,8480.0,2181.0,2983.0,9422.0,0.0,79.0,2181.0,2991.0,2453.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
320000.0,36,29026.0,28179.0,28695.0,19370.0,10155.0,3788.0,5000.0,5018.0,1000.0,3000.0,0.0,7013.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
